tabla,id,activo_antes
institutions_catalog,860f92e5-249a-46c3-8d4c-8b274b481ae8,True
institutions_catalog,485ad40f-ee22-4078-963d-b926f423ec6d,True
institutions_catalog,f74291a1-17a3-4996-9313-3fda283ae4b8,True
institutions_catalog,398c9f4e-fd08-41d6-ac27-7139fb8d3085,True
institutions_catalog,48f232ba-1d1d-4a98-bdc4-4260c8563d14,True
institutions_catalog,df0164c8-82b8-4573-91d8-d82f996bbdfc,True
institutions_catalog,4e316a0b-f6e3-4bfd-989c-8ccaf30adce5,True
institutions_catalog,2128d5c2-b86b-4826-a78f-215633146460,True
institutions_catalog,c6d31d5d-d065-416e-9554-b5391337f880,True
institutions_catalog,434f5888-9daa-4251-9e1a-ba5858e51405,True
institutions_catalog,21a893d7-f2ad-477b-a441-067fe0cd92ff,True
institutions_catalog,3b4e7bdd-9eda-403c-8fbe-4474109aeac8,True
institutions_catalog,171f71be-fdd0-4481-817c-17553d2f1dd8,True
institutions_catalog,8f9bcc1c-8fec-42ec-9b18-d782d2f8e16a,True
institutions_catalog,27612e22-5af5-47a3-a34e-5f810b35697f,True
institutions_catalog,c987200d-6d10-4a8f-93c6-66a639dc548b,True
institutions_catalog,20cd10c7-e7e5-4ac6-b86d-8cd796b63fab,True
institutions_catalog,d85d99ba-8ea1-4b20-a479-cc97b9e962b1,True
institutions_catalog,78c10c75-dd3c-4a47-8a19-6774f8bfd9d0,True
institutions_catalog,c49e8abe-37d5-4eb5-9900-c94ed84fbece,True
institutions_catalog,964eee3b-df9f-4baa-a49c-4a0b1d5fa5b2,True
institutions_catalog,ae20eb93-51b8-4bb3-928d-078feb1dfede,True
institutions_catalog,3ede72b2-f111-4d0c-9527-5c1534cdf323,True
institutions_catalog,d80a9f08-c541-45e9-bfbf-73b3e1b0aee6,True
institutions_catalog,c34e1555-8763-47b9-8f28-92bd4fe3af45,True
institutions_catalog,3d1e3ded-16e1-4693-a482-7bd882bb2cb2,True
institutions_catalog,f0e4ea9e-29eb-4303-942f-5bc47540e423,True
institutions_catalog,52df4ec7-45be-492a-84ff-d4fa6ef92f67,True
institutions_catalog,9a08aa35-bc64-4277-be7e-7376b9877b44,True
institutions_catalog,9709c0d4-93c5-452e-8d8d-23d63bac0639,True
institutions_catalog,a1735af9-d105-4d80-af5d-0c3873111321,True
institutions_catalog,5ce4318a-326f-41ea-9667-b355f14fba82,True
institutions_catalog,55695e0b-5b99-420b-8720-c192285ef09f,True
institutions_catalog,e4b1c6b0-8a59-4730-a85c-05ea90aa4a2e,True
institutions_catalog,20a3be32-ed02-45b8-85f2-5931ddc216f5,True
institutions_catalog,26e3c47d-1f9a-4644-bd19-1c8e4d90bf58,True
institutions_catalog,717ee704-440c-41ad-aade-cdc8562797ee,True
institutions_catalog,897c462e-976d-4810-9871-b1c6c8f4c991,True
institutions_catalog,74c4df28-e963-4877-8f3c-4f211d3a8328,True
institutions_catalog,d320369c-1cfd-4d7c-9fa8-2b30a314b90f,True
institutions_catalog,dc3bc43a-bc81-452b-8420-fe28b1b694f7,True
institutions_catalog,c2face3f-df7b-41ab-9028-81bf04de87ba,True
institutions_catalog,3c01087d-fa8a-42f1-8320-5bf240a346a3,True
institutions_catalog,d3f9224d-91cc-4027-a960-9283655a892a,True
institutions_catalog,069fb635-fc02-4d75-96d9-763ba611900f,True
institutions_catalog,3bc2604f-42de-4365-a770-14975dde3f7f,True
institutions_catalog,7d25b04d-f0ae-4e4e-bb55-79cdae972748,True
institutions_catalog,42ac79b1-f994-4e8f-8453-27e18bc22826,True
institutions_catalog,8a205f6c-1f36-4c86-87f0-0aa568b18e52,True
institutions_catalog,c3161286-aae6-4bfd-b235-e9e81d993f3a,True
institutions_catalog,f9ef2950-ce76-4520-b0de-d57167a02ea8,True
institutions_catalog,13fab060-015b-4aa9-86c3-c7144dd6f26b,True
institutions_catalog,a24d5fe8-826a-4073-b1b0-2d274336f0c9,True
institutions_catalog,32b45858-f6aa-46cf-8ca3-c45517df3988,True
institutions_catalog,e9bbc2f6-fcf5-4026-ae5c-e1f5f882067c,True
institutions_catalog,38267b51-db80-4e8a-9292-85951e61e3bc,True
institutions_catalog,7e16d42b-eba6-4a06-ab45-74a2324a76a1,True
institutions_catalog,0c175088-b857-42b8-a749-f2ebc4cb6411,True
institutions_catalog,214da9ef-fabd-4041-9035-0666ec43ac1b,True
institutions_catalog,7965d6ba-7426-41ee-9d94-f2bdf2eafbd5,True
institutions_catalog,8e8657d9-3a06-44a0-9c6f-a3d23c6fa501,True
institutions_catalog,b52abd3d-b804-4376-ad47-c9ea378bac22,True
institutions_catalog,131462da-941e-4487-a08b-91d0eb5b1e04,True
institutions_catalog,dece78f4-565b-48a3-82d8-5ad9eec4dfef,True
institutions_catalog,12a93711-18dc-4181-8ab4-28e91ff798e8,True
institutions_catalog,5e44f419-dea4-43b5-bc8b-c50032741161,True
institutions_catalog,a7ce2624-d8a6-446a-998d-f6c2b68b9d7f,True
institutions_catalog,6c1b5269-acbd-4b5f-bacc-f9c0415df09a,True
institutions_catalog,18a0aedd-f7e4-4c6a-8992-ed2fe9083b20,True
institutions_catalog,1e8a7973-9a41-4bd0-b619-ae6a9dbcf626,True
institutions_catalog,4a6a2e22-24e8-4d7e-911c-02807de2cdd7,True
institutions_catalog,0d6640da-a35c-47c4-aa9e-79a019a0f13a,True
institutions_catalog,df9111c3-a7f3-4cb4-a465-a28bb13bc30c,True
institutions_catalog,856acf26-d284-45b7-92b9-f1345b5b3563,True
institutions_catalog,cec6f7d9-4387-4a7b-8cba-56f8abc4e8a0,True
institutions_catalog,6f777005-01b8-4078-9d01-6bae53a66caf,True
institutions_catalog,f5d010e6-a6e2-437e-b410-cd6d3899fdc5,True
institutions_catalog,bd9465b7-078b-4e34-8f3e-da0db3ae8497,True
institutions_catalog,1668ceca-7d2d-48d3-9c66-6232033506a7,True
institutions_catalog,a2858ad9-a686-43fc-9327-205105835810,True
institutions_catalog,62698407-6944-4066-888e-f3e9fd8e98fe,True
institutions_catalog,5a196d6c-366e-4f54-addc-06813affe8ad,True
institutions_catalog,374f8888-86fe-47ab-880d-97224ba5e63e,True
institutions_catalog,16338610-a8c0-4043-88aa-354f2f4062dc,True
institutions_catalog,69311c6d-2b19-4167-977b-059851c87073,True
institutions_catalog,80db966d-bb88-4bcf-978d-2f76cc75831b,True
institutions_catalog,5e82290a-d767-4bc3-9d9b-dd2865c70a50,True
institutions_catalog,625415ff-f147-4225-9d2c-0da6b2ea60b7,True
institutions_catalog,5412ace3-1e7f-4940-b83e-bc1b2419db4e,True
institutions_catalog,62dfde3a-8a27-418e-ac84-1d35c025b363,True
institutions_catalog,e9fea34c-098b-4f49-8334-7a8e586468c6,True
institutions_catalog,df334ca3-b5aa-43d1-b17a-f87771b0480f,True
institutions_catalog,f82a6d57-cb5e-4978-9171-345e84ae1244,True
institutions_catalog,52f7b9e5-3856-4274-9d63-d4f6d8302176,True
institutions_catalog,5a5f5d3b-132b-42cb-a33c-e26889df3a46,True
institutions_catalog,b0ff0b88-6aae-40d1-83fb-514a4b286bbd,True
institutions_catalog,430ee4e3-28f1-4418-8a71-4bc4ee6e739d,True
institutions_catalog,fee9068b-6af3-46f2-8f76-da1efadc95ab,True
institutions_catalog,536e00bf-120c-4483-b0e0-ab9e5d383e8c,True
institutions_catalog,ff9eabe5-453d-4db5-b10e-170d1244bc2c,True
institutions_catalog,7a56d815-274a-4461-bdb8-5510d6b8aed1,True
institutions_catalog,54067035-31db-4765-aff9-c7b7908047c3,True
institutions_catalog,63442b11-4048-434c-80bf-2b2e7ecfed46,True
institutions_catalog,3adfe4de-cb93-4cff-bc1f-66f1a49d7186,True
institutions_catalog,20a1770b-e7ad-4984-a803-d7305718c449,True
institutions_catalog,131f2ae5-cccc-4079-846e-6e17dd3f5a32,True
institutions_catalog,884743cb-5ada-479e-99a6-61a90e703523,True
institutions_catalog,54492e7d-85c0-4751-923b-1bd8ea22178d,True
institutions_catalog,113cf17a-4372-470f-a2d0-bcd38f5cef65,True
institutions_catalog,c2f130d3-0a7e-430d-a017-41801d6a0f87,True
institutions_catalog,b7c279e5-4285-48b3-9f15-609328a06644,True
institutions_catalog,ff9f45bd-26d4-411c-acde-0433f5359d01,True
institutions_catalog,6d79abc1-89e9-4fb0-82f1-d94a846ab359,True
institutions_catalog,c07d478c-bddb-4b81-9d74-0817f2ee164f,True
institutions_catalog,974db312-d23a-448e-b542-e22b7ca0166b,True
institutions_catalog,ecfe4a81-8134-4672-8e8e-054aa2b1114f,True
institutions_catalog,97f10930-653d-4d0d-9291-fae06bb7ee3b,True
institutions_catalog,b2a82e36-fd21-4a78-8644-ba845811f501,True
institutions_catalog,3786b172-4a7d-4741-8f5a-1b0105ce2743,True
institutions_catalog,e024740a-192b-4dcf-8fd9-c9a47c72d233,True
institutions_catalog,4f147174-580c-4f36-9519-3bb079706775,True
institutions_catalog,5a96b5e7-e62a-4c2e-89ea-69ea618c98d1,True
institutions_catalog,98e7ff12-4987-49d2-99e0-c9997e1aa0fa,True
institutions_catalog,72fa11c5-53d2-4da3-9462-b25c1d5ba52f,True
institutions_catalog,4569af6b-4fcb-4b60-9452-c5bc1f49794c,True
institutions_catalog,923775c2-32a7-4efd-aeea-219245febc67,True
institutions_catalog,ce1cab5e-2a4f-4d47-afa7-2fa7d1115958,True
institutions_catalog,3fb0fde4-2553-4c72-a391-7b8b14926996,True
institutions_catalog,30c07191-bb7c-421b-b508-b886124918ac,True
institutions_catalog,59a62338-488f-4b80-9889-09ec70babff9,True
institutions_catalog,65bb9832-0722-46a9-9787-d82e54a27092,True
institutions_catalog,c35ea5e7-cf4f-4ad9-8856-3f7d7e4b5729,True
institutions_catalog,6c85583d-59c7-400c-8f89-caf62041e60e,True
institutions_catalog,2ab39297-a013-465d-8c44-e4db42ef3ec0,True
institutions_catalog,c7fbd603-185d-4aa0-92f7-039929a5a6a5,True
institutions_catalog,5c7fdeaf-b305-4896-a860-aca042b9bdf9,True
institutions_catalog,e12903aa-b2f6-42f6-b074-70209b8434de,True
institutions_catalog,33ea6674-abf8-45a9-b8d7-81aa8c6e8eef,True
institutions_catalog,251a4928-c0d0-4fd8-8304-5173a643d570,True
institutions_catalog,b7652cea-00d2-4040-b1ef-6f1ae39979a6,True
institutions_catalog,b800efd7-dd4e-4bc6-bf2f-b85906e4eed3,True
institutions_catalog,88b6c530-e209-4b84-b680-126a55f220ab,True
institutions_catalog,1cf0beeb-54c1-4a76-9b91-b87bc7644609,True
institutions_catalog,78cf3f85-cb03-4c3d-8c89-a2aa37c13f52,True
institutions_catalog,2edbdece-ff93-41ab-8298-b37cb0ccedb0,True
institutions_catalog,72d19e8e-1afe-4be1-8241-4233771ecaee,True
institutions_catalog,48bacc7a-bf52-498f-9a85-a2137abfb066,True
institutions_catalog,f6cd6501-218d-458a-9235-c8c4fe99d5ac,True
institutions_catalog,0e22dc9b-9e2a-4fcf-92a6-0cff9b78f52b,True
institutions_catalog,c51697aa-362f-48a7-9c99-d1e1e56a3d69,True
institutions_catalog,6a8d0557-a535-44dc-af54-7b1573d7091c,True
institutions_catalog,1dccec51-42f5-4c8e-8313-cd8070482c4d,True
institutions_catalog,8b6d63a0-631a-48a2-8b47-ec8ba73dcfa7,True
institutions_catalog,a3373805-2079-45b4-bff2-1c295145d5a8,True
institutions_catalog,831b3c9c-dd4d-4003-ba6a-8e56eeac8206,True
institutions_catalog,a2569f8c-5410-428e-8916-1dedb3e09675,True
institutions_catalog,0a70a11f-ca93-4424-90eb-27309a18f978,True
institutions_catalog,f684d7c3-67c0-4283-8570-545608a109f3,True
institutions_catalog,29095b03-7249-4f90-a0db-8346e30ecdc2,True
institutions_catalog,b2840928-25ba-49de-8e7a-43dd9770e942,True
institutions_catalog,aed748d6-045b-416f-8c2f-4186b6f8c117,True
institutions_catalog,22db2023-54ef-4efa-874f-4c5b65768fe0,True
institutions_catalog,6b0b177e-8288-42ff-af96-254934327cee,True
institutions_catalog,70223c58-24ed-4981-b5f2-49ea7b95dd09,True
institutions_catalog,8d8c1fd1-7c3c-4517-a0a7-ea48f3d877d2,True
institutions_catalog,f7663ab3-9663-4bfd-a9c3-be56b2d82bfc,True
institutions_catalog,3ad68d79-c951-4d65-966d-9e1fd92cda3f,True
institutions_catalog,7fb33787-d7e4-43a5-978b-73e95cb81200,True
institutions_catalog,63cb8f8c-c67b-4169-b2f5-7c3d6b6be980,True
institutions_catalog,5797bcef-43f9-406a-b030-809bc46b38f6,True
institutions_catalog,d2c2a4ae-8229-4011-be79-c2a783a8bc90,True
institutions_catalog,ed6e0f3e-715b-41e9-abdf-5e7cdc9148cc,True
institutions_catalog,c1f23a14-193b-4385-b616-bd0d44ff9a3f,True
institutions_catalog,208baec5-ca04-45da-ad3b-1a92b3b3a218,True
institutions_catalog,dd51e1c0-38e4-43ae-b98e-3d006288e91b,True
institutions_catalog,e9efe2b7-f52a-4eed-97fe-408065a3aa78,True
institutions_catalog,2d748d2d-4d7c-444a-88d3-8eef2e4d6863,True
institutions_catalog,e8ac94b3-d920-468e-ad8e-063f40ce0cc5,True
institutions_catalog,3c224fe2-9bfd-445c-942a-bf0e95f5a3b4,True
institutions_catalog,83572e19-18b2-4169-93a6-07d45f55c01d,True
institutions_catalog,78fe0217-3224-497b-bc34-4e1622972422,True
institutions_catalog,dd416dfa-fedc-4c8d-a450-521537127300,True
institutions_catalog,31c54d50-066c-4076-88ea-eefb1f31c29c,True
institutions_catalog,9595b0ef-9bf4-4649-8a5e-9ec8cb712d72,True
institutions_catalog,31cc287a-9b64-4e38-9d7f-81451afa8b45,True
institutions_catalog,76a9694e-4e49-4d0f-93c7-2293ff8d0af7,True
institutions_catalog,537b2dc9-eaea-4baa-ba7d-753576addcfe,True
institutions_catalog,a7e075a0-74e4-404c-b155-cc1244a3499c,True
institutions_catalog,76288189-10fe-4cba-a463-9b2c62ec7cbe,True
institutions_catalog,b3f6ccb8-8f44-4ee6-ab53-1705063dd18b,True
institutions_catalog,9a2951dd-d08e-429d-a7cb-665b39559186,True
institutions_catalog,b97ad7a6-3c5e-471c-b2fd-6205f49066a2,True
institutions_catalog,4d19f1f9-f8bf-45a2-a7f3-103c2e338141,True
institutions_catalog,ff22e885-7ef8-44d5-b37c-6b888854a567,True
institutions_catalog,a0fbabdc-7e30-4f71-b56d-678b7987d005,True
institutions_catalog,eb966cf5-d072-4014-9710-d57f44399a68,True
institutions_catalog,7fbd36d5-4a87-4882-86de-01e85c54aa44,True
institutions_catalog,82aaa3b4-2138-489d-b0aa-f5ed8dad7289,True
institutions_catalog,19ea0278-bd99-4363-ab25-0fd71295766f,True
institutions_catalog,6236111e-9ccf-4b7c-a4a7-a5e013ce3682,True
institutions_catalog,441c7dca-6480-433f-8293-0632338f1fdd,True
institutions_catalog,18b3652c-3839-4b63-9e72-1ac48547bc12,True
institutions_catalog,cdbdb35e-8553-443e-a7f4-56c5de777baa,True
institutions_catalog,1cf7fecf-64c5-45f3-8cd8-8c7bb10d8993,True
institutions_catalog,a9ba7019-370d-4ca7-b995-441ef79b2a71,True
institutions_catalog,b227d400-1436-4f85-b9a7-6eb499186f8c,True
institutions_catalog,27b1565a-e759-4fa3-8c79-bf9b2ef1a100,True
institutions_catalog,8b459b83-ee29-472e-8afb-84eba9749c02,True
institutions_catalog,b2f15504-7ac1-41b8-858c-67e1b03dd78a,True
institutions_catalog,18aecef9-9e66-4ae9-89a5-c48cc1a73912,True
institutions_catalog,707e2174-3fc4-4205-a667-1754dedb568b,True
institutions_catalog,92cdf167-7c51-46f0-a066-b5928fb5b18d,True
institutions_catalog,2868c170-e9d4-494b-83a5-f158de482e81,True
institutions_catalog,14ff2ec4-dedb-43af-8c9d-cbf60459adbc,True
institutions_catalog,62eedd2a-855a-40d6-b40f-7b031bb0c685,True
institutions_catalog,933a3b0d-4558-42d1-ab7c-285f469eb18f,True
institutions_catalog,935f168c-1727-4140-a40f-b5f8d68dd358,True
institutions_catalog,c8b9848b-4ad2-4ea6-8c95-cd86f3528395,True
institutions_catalog,7604ddc2-2427-4ca2-ab0d-87bbbe62fd20,True
institutions_catalog,d3017073-d2d7-421e-b402-0b76cbc4f6d2,True
institutions_catalog,9324e8ec-eace-4ae9-aaa0-1e9132514de1,True
institutions_catalog,659e7755-3e35-401b-8b9c-c1831245426a,True
institutions_catalog,c01514a0-ccc7-47a3-bda6-560179c9ca07,True
institutions_catalog,3d8a2cfa-f13c-41e7-8e12-8f273fe8ce5f,True
institutions_catalog,d0519bb7-e79b-447c-b3aa-5742ec45034a,True
institutions_catalog,6527b4ac-b9a6-4bec-8298-bf9fceb3e0aa,True
institutions_catalog,fd1e7823-f8ed-4d45-b2fd-141157cce153,True
institutions_catalog,e4450b6e-766a-4d60-aff0-769a299d1b6d,True
institutions_catalog,fa293114-0597-47bb-998e-3b1338486e75,True
institutions_catalog,c4ca348b-06f6-4d43-bac3-480a99cdd36b,True
institutions_catalog,52981c30-80d5-4d53-aa72-da22fd69b98b,True
institutions_catalog,733164fc-d7cc-4d04-a350-401b211cfc5b,True
institutions_catalog,15e90598-a2f1-4f31-a40a-cf15ad023440,True
institutions_catalog,0b5cc717-aeff-4a03-b33a-9aa5504c5ea6,True
institutions_catalog,4632412f-a19e-4f7f-b4e8-415c1f7cb1ca,True
institutions_catalog,4bee53cb-3794-479e-8f38-c23215e89b6d,True
institutions_catalog,d28063a5-bc37-4c89-b38d-50037d1d8ea8,True
institutions_catalog,e0c07204-3e1c-4102-a340-e9112b4a82f8,True
institutions_catalog,fffab26a-d7ea-4c3c-a1a4-b01c5f955db6,True
institutions_catalog,a95710d4-6b18-490f-8015-79f4cdaacd99,True
institutions_catalog,0d59b1f8-3042-47af-b546-ec22528738f0,True
institutions_catalog,3abe667b-d2c7-4139-8846-4998c273b160,True
institutions_catalog,6b20c3a2-6c7d-4b9a-84dc-d13f3e21eb21,True
institutions_catalog,dd7a8231-b6b3-4cb1-92fb-20b4221abb96,True
institutions_catalog,99c0c2a4-51ab-4f96-81d2-185bd4dd1573,True
institutions_catalog,7742d572-84c7-4e71-abd1-a00bd5caaf51,True
institutions_catalog,86aa89be-6e4d-42de-9c84-57a507feca7b,True
institutions_catalog,2c904f8c-7cf1-499d-9c59-fab1ae2b5ee5,True
institutions_catalog,b4628165-9a34-4985-af71-347ea6e7f97f,True
institutions_catalog,ef521c1c-def3-4996-b070-fede3eb47ee0,True
institutions_catalog,397e453f-3531-4918-8ced-48d5f95c18fd,True
institutions_catalog,fe173734-203b-4726-aa1d-29e76dac5480,True
institutions_catalog,17fb7235-bc75-486e-a262-cb08829b1b53,True
institutions_catalog,598451c4-10e9-4b52-bb9a-36f25ade80b0,True
institutions_catalog,28e2ecd8-b687-4f32-b883-91b8ac204217,True
institutions_catalog,c5256f8d-f6db-4287-8d35-3a84de7b6c6c,True
institutions_catalog,e18b8ce5-6542-4bf3-985a-3e0dc92a743f,True
institutions_catalog,b4e3ca86-01cd-47f7-a391-4b4df2bda48d,True
institutions_catalog,d42b6416-ef15-4971-8fd8-ad4a2918319e,True
institutions_catalog,93534613-0ca8-43c8-ab1a-5755d49abae9,True
institutions_catalog,a2844e6d-0703-4034-b513-cb24ad08dc3a,True
institutions_catalog,3ed9da50-1559-41db-bd82-4d2005812ec7,True
institutions_catalog,627a099f-f2b3-480b-bbc1-5e59c2d18892,True
institutions_catalog,6ecc49b1-3c8b-4b84-a827-55d016d3a7fb,True
institutions_catalog,45b78971-46b1-442f-88ad-a4d5af1ce7f1,True
institutions_catalog,21036319-7eb9-49d3-a46f-4e76554bc93d,True
institutions_catalog,bef8f205-0e7d-407e-99f3-3b33e7e9feb0,True
institutions_catalog,2bb346cb-eb46-40e8-ba4a-518e2b8c0838,True
institutions_catalog,ac8b8230-7460-449a-b732-484c6b464df3,True
institutions_catalog,54fb1e26-70f5-4bea-8d89-a38945bd58fa,True
institutions_catalog,15c9cbcf-85de-477c-bcb1-d9d201adeeee,True
institutions_catalog,d301e6ba-3f6c-4280-87d7-1a549e9b850c,True
institutions_catalog,9458849b-4c40-4600-87ce-042efde66ae5,True
institutions_catalog,2a96ec94-7df6-474a-b3ca-1b13664833b6,True
institutions_catalog,78778e6b-5f0a-45c6-8690-f44731259045,True
institutions_catalog,3654ee5d-3e31-4a02-bfa7-447b6b14e231,True
institutions_catalog,445bcbb0-8b9f-46ed-bd20-c8a088eadaa3,True
institutions_catalog,5be95ab3-a7fd-4c25-a165-35dc6ac196a8,True
institutions_catalog,55fa8d59-5dba-4f9a-9ac6-19b16e37f013,True
institutions_catalog,e8e4dc94-d74e-4923-98c4-acc4b7a86a72,True
institutions_catalog,10b5e3f3-2654-4531-8bcb-d92c1fcd8d1b,True
institutions_catalog,1d01cf88-95aa-4e67-8013-70283c4ed68f,True
institutions_catalog,cd7bc4d6-04f3-45f9-ae02-dba488fbf2ce,True
institutions_catalog,03e16501-5ce2-4b3a-904b-9caa4277cbf0,True
institutions_catalog,3b8e268b-6fec-458e-9ea3-370269f28f93,True
institutions_catalog,1ea0fa1c-6fc6-4092-a131-35609033f284,True
institutions_catalog,47389152-c5d6-42b3-88d5-aef8de3cc750,True
institutions_catalog,9518720b-a797-4687-a240-2b93b561c36f,True
institutions_catalog,47c10834-dc54-4cd0-9677-26cf708397e6,True
institutions_catalog,18f68734-efc0-4089-b328-4404315778aa,True
institutions_catalog,5b7abd5a-db82-4f7f-bc66-a5ec4b77e24f,True
institutions_catalog,e7ecccac-618a-4a79-bb3b-baa12b81b3b7,True
institutions_catalog,21c220a5-1940-469f-b333-b74490b47615,True
institutions_catalog,c0298146-7125-4039-b33e-88290fe3817e,True
institutions_catalog,f8f3e74d-3ccb-4d1c-b090-d8e582d44251,True
institutions_catalog,c2f01f71-2dc3-4cbb-821f-408a91a7b274,True
institutions_catalog,c7abd2f6-a2da-4edc-900c-db15b7fb6e7b,True
institutions_catalog,ea99dad8-b4f9-4f03-bf45-0ea91be37e98,True
institutions_catalog,4d577cce-0a49-4502-8d7f-b27392982512,True
institutions_catalog,7ac93d67-728e-4581-90b9-b404f8ae474c,True
institutions_catalog,a3adcd76-dae0-4e3f-a404-6b6c57ad0ea4,True
institutions_catalog,857dacce-e26c-4655-9378-352b1e1d5d8c,True
institutions_catalog,3df548d7-f7ff-4fb5-8863-49c613f35fdf,True
institutions_catalog,4e8972e0-190c-4ba1-a636-f71a2addcd7f,True
institutions_catalog,2476996b-9660-4378-b685-9a0d2baa935d,True
institutions_catalog,e94094c7-61ec-4980-954c-02e5991e5e50,True
institutions_catalog,a4af2e85-6a9f-46e5-9e69-1c1b9a84a525,True
institutions_catalog,c179e108-7fed-4fcb-9a74-4bf8ba6ea049,True
institutions_catalog,8b502536-7575-4cd7-b2ff-63c5bab53aee,True
institutions_catalog,2edc3053-2079-4fc4-8501-8d7efa0fb4f5,True
institutions_catalog,ffffa0bd-48fe-436f-ba71-d089b77048af,True
institutions_catalog,b158c71a-bfb0-4433-a6c3-223ccd61267e,True
institutions_catalog,5622054b-92ac-4686-b7ee-29cb05f49094,True
institutions_catalog,df169a7d-671f-43e2-a9a5-fae950977fbf,True
institutions_catalog,9eedf33e-c3a9-479d-9fde-3357e5a40468,True
institutions_catalog,186e5603-1fb8-4d79-a65f-63d2ac6ff4b8,True
institutions_catalog,cdc991f0-57a0-4665-80ea-df1706944545,True
institutions_catalog,ca068bda-6da8-412d-83ad-8715a055f1d7,True
institutions_catalog,2e389b5d-aa1a-426a-ad0e-e3b6c4388159,True
institutions_catalog,2b9dda91-cb56-4b64-8f33-e98ce6634a29,True
institutions_catalog,58b81365-d6b0-4380-a1d3-794a0f36f300,True
institutions_catalog,450125e2-b713-4b9c-acef-aadf1fc0519e,True
institutions_catalog,6bf802a3-b7be-4363-b2f3-7771fdabe5f3,True
